sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
26,,True,20.002394485167372,398.5846347563315,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.66479949560045,0.779116073258538,1.102694815798624,99.41777777777749,1.6078166151936488,217.66479949560033,0.016385668804655442,0.2685934453721953,0.06399244827021884,1.5,20.0,100.0,4464.0,437.077401009073,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
27,,False,20.002394485167372,394.80767953150496,0.49999999999999994,150.0000000000004,99.4177777777775,22.099999999999977,217.737261128716,0.9999952167116151,1.099069353061458,99.41777777777749,1.6078166151936488,217.73726112871617,0.01636893537981385,0.27046026265251316,0.06434334763391203,1.5,20.0,100.0,4464.0,35.2656928992043,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
28,,True,20.002394485167372,401.01896197426413,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.47726047115452,0.49387465840824324,1.1121856517921325,99.4177777777775,1.6078166151936488,217.4772604711543,0.016429523456725558,0.26370630193810607,0.06307419588835754,1.5,20.0,100.0,4464.0,701.809175698046,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
29,,True,20.002394485167372,398.61531258573837,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.662397377511,0.7734361541926598,1.102815393007518,99.4177777777775,1.6078166151936488,217.66239737751079,0.016386225517245025,0.26853135749010215,0.06398077916048146,1.5,20.0,100.0,4464.0,440.3851823822,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
30,,True,20.002394485167372,397.7263759018067,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.73241053360806,0.9814195636470688,1.099311329952155,99.41777777777749,1.6078166151936488,217.73241053360823,0.016370051891617596,0.27033566513115503,0.06431992502225796,1.5,20.0,100.0,4464.0,344.828069425234,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
31,,True,20.002394485167372,398.1622165239436,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.69797758306134,0.8669274570027998,1.1010319841276048,99.4177777777775,1.6078166151936488,217.69797758306146,0.01637799261335138,0.26944967121953756,0.06415338046646507,1.5,20.0,100.0,4464.0,391.603994329199,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
32,,True,20.002394485167372,401.1705456739991,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.46578542761108,0.48296970966866065,1.1127715109724539,99.41777777777752,1.6078166151936488,217.46578542761102,0.016432232790112866,0.26340461657122965,0.06301752908865581,1.5,20.0,100.0,4464.0,718.446139228105,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
33,,True,20.002394485167372,404.0808796845612,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.24994257356553,0.3403233484206408,1.1239050238363784,99.4177777777775,1.6078166151936488,217.24994257356542,0.01648376557843073,0.2576712843516374,0.061940991611626854,1.5,20.0,100.0,4464.0,1041.39345798051,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
34,,True,20.002394485167372,400.2322883948142,0.49999999999999994,150.00000000000006,99.4177777777775,22.099999999999977,217.5371909361014,0.5596867149573652,1.1091356109250041,99.4177777777775,1.6078166151936488,217.53719093610158,0.01641542249213703,0.26527689164968066,0.06336923856840103,1.5,20.0,100.0,4464.0,615.756720359948,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
35,,False,20.002394485167372,397.40843640581795,0.49999999999999994,150.00000000000028,99.4177777777775,22.099999999999977,217.73726038928635,0.9999923319793078,1.0990693899409034,99.41777777777749,1.6078166151936488,217.73726038928635,0.016368935549976465,0.27046024366274346,0.0643433440640712,1.5,20.0,100.0,4464.0,310.796591086811,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
36,,False,20.002394485167372,397.3844193577413,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.73726253782166,1.0,1.0990692827815531,99.4177777777775,1.6078166151936488,217.73724383081145,0.016368935055540608,0.2704602988406711,0.06434335443683611,1.5,20.0,100.0,4464.0,308.228970931286,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
37,,True,20.002394485167372,399.43053587511577,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.59892956364132,0.6482470509710123,1.1060104422465011,99.4177777777775,1.6078166151936488,217.5989295636416,0.016400981504145592,0.2668861441822791,0.0636716007909605,1.5,20.0,100.0,4464.0,528.549527585779,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
38,,True,20.002394485167372,404.72074132510227,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.20360471192294,0.31982718090615503,1.1263238981453216,99.4177777777775,1.6078166151936488,217.203604711923,0.016494972313283996,0.25642560668390735,0.06170718715416174,1.5,20.0,100.0,4464.0,1113.30593593778,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
39,,True,20.002394485167372,404.5593915358271,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,217.21525217050078,0.3247503226034398,1.1257149194690121,99.4177777777775,1.6078166151936488,217.2152521705005,0.01649215055521895,0.2567392217906951,0.06176604723826246,1.5,20.0,100.0,4464.0,1095.14096163621,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
40,,True,20.002394485167372,400.40614827963304,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,217.52389105620557,0.5436397385863239,1.1098110795876122,99.4177777777775,1.6078166151936488,217.52389105620557,0.016418544723538434,0.2649290674550522,0.0633038934639936,1.5,20.0,100.0,4464.0,634.733342696762,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
41,,True,20.002394485167372,399.18123093018824,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,217.6182642808007,0.6819309198862519,1.1050352234988292,99.41777777777749,1.6078166151936488,217.61826428080082,0.01639647670243428,0.2673883118778621,0.06376596476994949,1.5,20.0,100.0,4464.0,501.533632698838,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
42,,True,20.002394485167372,404.7901072073788,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,217.1986050472031,0.31775801408698545,1.1265855028215523,99.41777777777749,1.6078166151936488,217.19860504720253,0.016496184551028893,0.256290883723494,0.06168190265383891,1.5,20.0,100.0,4464.0,1121.12173589907,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
43,,True,20.002394485167372,404.9046395296524,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,217.19036004060177,0.3144017863674845,1.127017182336839,99.4177777777775,1.6078166151936488,217.19036004060212,0.016498184980302765,0.2560685739591145,0.061640180912493646,1.5,20.0,100.0,4464.0,1134.03522364328,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
44,,True,20.002394485167372,401.25781185832113,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,217.4591899129016,0.47691276020641904,1.1131085174453121,99.4177777777775,1.6078166151936488,217.4591899129016,0.016433791405446103,0.26323107630129633,0.0629849332139777,1.5,20.0,100.0,4464.0,728.032148915613,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
45,,False,20.002394485167372,396.22052896228354,0.49999999999999994,150.00000000000006,99.4177777777775,22.099999999999977,217.73725972129597,0.9999897259658042,1.0990694232572922,99.41777777777752,1.6078166151936488,217.73725972129597,0.01636893570369916,0.2704602265076444,0.06434334083912578,1.5,20.0,100.0,4464.0,184.319999301108,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
